StartTime,EndTime,AreaID,UnitName,Load
2022-12-01T12:30+00:00Z,2022-12-01T12:45+00:00Z,10Y1001A1001A83F,MAW,66875
2022-12-01T12:45+00:00Z,2022-12-01T13:00+00:00Z,10Y1001A1001A83F,MAW,66799
2022-12-01T13:00+00:00Z,2022-12-01T13:15+00:00Z,10Y1001A1001A83F,MAW,66786
2022-12-01T13:15+00:00Z,2022-12-01T13:30+00:00Z,10Y1001A1001A83F,MAW,66585
2022-12-01T13:30+00:00Z,2022-12-01T13:45+00:00Z,10Y1001A1001A83F,MAW,66421
2022-12-01T13:45+00:00Z,2022-12-01T14:00+00:00Z,10Y1001A1001A83F,MAW,66676
2022-12-01T14:00+00:00Z,2022-12-01T14:15+00:00Z,10Y1001A1001A83F,MAW,66479
2022-12-01T14:15+00:00Z,2022-12-01T14:30+00:00Z,10Y1001A1001A83F,MAW,66396
2022-12-01T14:30+00:00Z,2022-12-01T14:45+00:00Z,10Y1001A1001A83F,MAW,66352
2022-12-01T14:45+00:00Z,2022-12-01T15:00+00:00Z,10Y1001A1001A83F,MAW,66637
2022-12-01T15:00+00:00Z,2022-12-01T15:15+00:00Z,10Y1001A1001A83F,MAW,66797
2022-12-01T15:15+00:00Z,2022-12-01T15:30+00:00Z,10Y1001A1001A83F,MAW,67438
2022-12-01T15:30+00:00Z,2022-12-01T15:45+00:00Z,10Y1001A1001A83F,MAW,67950
2022-12-01T15:45+00:00Z,2022-12-01T16:00+00:00Z,10Y1001A1001A83F,MAW,68180
2022-12-01T16:00+00:00Z,2022-12-01T16:15+00:00Z,10Y1001A1001A83F,MAW,68519
2022-12-01T16:15+00:00Z,2022-12-01T16:30+00:00Z,10Y1001A1001A83F,MAW,68635
2022-12-01T16:30+00:00Z,2022-12-01T16:45+00:00Z,10Y1001A1001A83F,MAW,68449
2022-12-01T16:45+00:00Z,2022-12-01T17:00+00:00Z,10Y1001A1001A83F,MAW,68274
2022-12-01T17:00+00:00Z,2022-12-01T17:15+00:00Z,10Y1001A1001A83F,MAW,68001
2022-12-01T17:15+00:00Z,2022-12-01T17:30+00:00Z,10Y1001A1001A83F,MAW,67629
2022-12-01T17:30+00:00Z,2022-12-01T17:45+00:00Z,10Y1001A1001A83F,MAW,67442
2022-12-01T17:45+00:00Z,2022-12-01T18:00+00:00Z,10Y1001A1001A83F,MAW,67127
2022-12-01T18:00+00:00Z,2022-12-01T18:15+00:00Z,10Y1001A1001A83F,MAW,66699
2022-12-01T18:15+00:00Z,2022-12-01T18:30+00:00Z,10Y1001A1001A83F,MAW,66187
2022-12-01T18:30+00:00Z,2022-12-01T18:45+00:00Z,10Y1001A1001A83F,MAW,65388
2022-12-01T18:45+00:00Z,2022-12-01T19:00+00:00Z,10Y1001A1001A83F,MAW,63681
2022-12-01T19:00+00:00Z,2022-12-01T19:15+00:00Z,10Y1001A1001A83F,MAW,62451
2022-12-01T19:15+00:00Z,2022-12-01T19:30+00:00Z,10Y1001A1001A83F,MAW,61521
2022-12-01T19:30+00:00Z,2022-12-01T19:45+00:00Z,10Y1001A1001A83F,MAW,61003
2022-12-01T19:45+00:00Z,2022-12-01T20:00+00:00Z,10Y1001A1001A83F,MAW,60398
2022-12-01T20:00+00:00Z,2022-12-01T20:15+00:00Z,10Y1001A1001A83F,MAW,59433
2022-12-01T20:15+00:00Z,2022-12-01T20:30+00:00Z,10Y1001A1001A83F,MAW,58473
2022-12-01T20:30+00:00Z,2022-12-01T20:45+00:00Z,10Y1001A1001A83F,MAW,57424
2022-12-01T20:45+00:00Z,2022-12-01T21:00+00:00Z,10Y1001A1001A83F,MAW,57282
2022-12-01T21:00+00:00Z,2022-12-01T21:15+00:00Z,10Y1001A1001A83F,MAW,56715
2022-12-01T21:15+00:00Z,2022-12-01T21:30+00:00Z,10Y1001A1001A83F,MAW,56001
2022-12-01T21:30+00:00Z,2022-12-01T21:45+00:00Z,10Y1001A1001A83F,MAW,55191
2022-12-01T21:45+00:00Z,2022-12-01T22:00+00:00Z,10Y1001A1001A83F,MAW,54046
2022-12-01T22:00+00:00Z,2022-12-01T22:15+00:00Z,10Y1001A1001A83F,MAW,53120
2022-12-01T22:15+00:00Z,2022-12-01T22:30+00:00Z,10Y1001A1001A83F,MAW,52099
2022-12-01T22:30+00:00Z,2022-12-01T22:45+00:00Z,10Y1001A1001A83F,MAW,51531
2022-12-01T22:45+00:00Z,2022-12-01T23:00+00:00Z,10Y1001A1001A83F,MAW,50763
2022-12-01T23:00+00:00Z,2022-12-01T23:15+00:00Z,10Y1001A1001A83F,MAW,50330
2022-12-01T23:15+00:00Z,2022-12-01T23:30+00:00Z,10Y1001A1001A83F,MAW,49777
2022-12-01T23:30+00:00Z,2022-12-01T23:45+00:00Z,10Y1001A1001A83F,MAW,49151
2022-12-01T23:45+00:00Z,2022-12-02T00:00+00:00Z,10Y1001A1001A83F,MAW,48647
2022-12-02T00:00+00:00Z,2022-12-02T00:15+00:00Z,10Y1001A1001A83F,MAW,48385
2022-12-02T00:15+00:00Z,2022-12-02T00:30+00:00Z,10Y1001A1001A83F,MAW,48283
2022-12-02T00:30+00:00Z,2022-12-02T00:45+00:00Z,10Y1001A1001A83F,MAW,47963
2022-12-02T00:45+00:00Z,2022-12-02T01:00+00:00Z,10Y1001A1001A83F,MAW,47762
2022-12-02T01:00+00:00Z,2022-12-02T01:15+00:00Z,10Y1001A1001A83F,MAW,47589
2022-12-02T01:15+00:00Z,2022-12-02T01:30+00:00Z,10Y1001A1001A83F,MAW,47561
2022-12-02T01:30+00:00Z,2022-12-02T01:45+00:00Z,10Y1001A1001A83F,MAW,47815
2022-12-02T01:45+00:00Z,2022-12-02T02:00+00:00Z,10Y1001A1001A83F,MAW,47900
2022-12-02T02:00+00:00Z,2022-12-02T02:15+00:00Z,10Y1001A1001A83F,MAW,48022
2022-12-02T02:15+00:00Z,2022-12-02T02:30+00:00Z,10Y1001A1001A83F,MAW,48318
2022-12-02T02:30+00:00Z,2022-12-02T02:45+00:00Z,10Y1001A1001A83F,MAW,48590
2022-12-02T02:45+00:00Z,2022-12-02T03:00+00:00Z,10Y1001A1001A83F,MAW,49184
2022-12-02T03:00+00:00Z,2022-12-02T03:15+00:00Z,10Y1001A1001A83F,MAW,49184
2022-12-02T03:15+00:00Z,2022-12-02T03:30+00:00Z,10Y1001A1001A83F,MAW,49618
2022-12-02T03:30+00:00Z,2022-12-02T03:45+00:00Z,10Y1001A1001A83F,MAW,49914
2022-12-02T03:45+00:00Z,2022-12-02T04:00+00:00Z,10Y1001A1001A83F,MAW,51041
2022-12-02T04:00+00:00Z,2022-12-02T04:15+00:00Z,10Y1001A1001A83F,MAW,51533
2022-12-02T04:15+00:00Z,2022-12-02T04:30+00:00Z,10Y1001A1001A83F,MAW,52577
2022-12-02T04:30+00:00Z,2022-12-02T04:45+00:00Z,10Y1001A1001A83F,MAW,53913
2022-12-02T04:45+00:00Z,2022-12-02T05:00+00:00Z,10Y1001A1001A83F,MAW,56364
2022-12-02T05:00+00:00Z,2022-12-02T05:15+00:00Z,10Y1001A1001A83F,MAW,58414
2022-12-02T05:15+00:00Z,2022-12-02T05:30+00:00Z,10Y1001A1001A83F,MAW,59831
2022-12-02T05:30+00:00Z,2022-12-02T05:45+00:00Z,10Y1001A1001A83F,MAW,61192
2022-12-02T05:45+00:00Z,2022-12-02T06:00+00:00Z,10Y1001A1001A83F,MAW,63241
2022-12-02T06:00+00:00Z,2022-12-02T06:15+00:00Z,10Y1001A1001A83F,MAW,64405
2022-12-02T06:15+00:00Z,2022-12-02T06:30+00:00Z,10Y1001A1001A83F,MAW,65416
2022-12-02T06:30+00:00Z,2022-12-02T06:45+00:00Z,10Y1001A1001A83F,MAW,66193
2022-12-02T06:45+00:00Z,2022-12-02T07:00+00:00Z,10Y1001A1001A83F,MAW,67405
2022-12-02T07:00+00:00Z,2022-12-02T07:15+00:00Z,10Y1001A1001A83F,MAW,67576
2022-12-02T07:15+00:00Z,2022-12-02T07:30+00:00Z,10Y1001A1001A83F,MAW,68231
2022-12-02T07:30+00:00Z,2022-12-02T07:45+00:00Z,10Y1001A1001A83F,MAW,68423
2022-12-02T07:45+00:00Z,2022-12-02T08:00+00:00Z,10Y1001A1001A83F,MAW,68057
2022-12-02T08:00+00:00Z,2022-12-02T08:15+00:00Z,10Y1001A1001A83F,MAW,68243
2022-12-02T08:15+00:00Z,2022-12-02T08:30+00:00Z,10Y1001A1001A83F,MAW,68248
2022-12-02T08:30+00:00Z,2022-12-02T08:45+00:00Z,10Y1001A1001A83F,MAW,68435
2022-12-02T08:45+00:00Z,2022-12-02T09:00+00:00Z,10Y1001A1001A83F,MAW,68638
2022-12-02T09:00+00:00Z,2022-12-02T09:15+00:00Z,10Y1001A1001A83F,MAW,68797
2022-12-02T09:15+00:00Z,2022-12-02T09:30+00:00Z,10Y1001A1001A83F,MAW,69125
2022-12-02T09:30+00:00Z,2022-12-02T09:45+00:00Z,10Y1001A1001A83F,MAW,69411
2022-12-02T09:45+00:00Z,2022-12-02T10:00+00:00Z,10Y1001A1001A83F,MAW,69324
2022-12-02T10:00+00:00Z,2022-12-02T10:15+00:00Z,10Y1001A1001A83F,MAW,69345
2022-12-02T10:15+00:00Z,2022-12-02T10:30+00:00Z,10Y1001A1001A83F,MAW,69678
2022-12-02T10:30+00:00Z,2022-12-02T10:45+00:00Z,10Y1001A1001A83F,MAW,69664
2022-12-02T10:45+00:00Z,2022-12-02T11:00+00:00Z,10Y1001A1001A83F,MAW,69722
2022-12-02T11:00+00:00Z,2022-12-02T11:15+00:00Z,10Y1001A1001A83F,MAW,69687
2022-12-02T11:15+00:00Z,2022-12-02T11:30+00:00Z,10Y1001A1001A83F,MAW,69610
2022-12-02T11:30+00:00Z,2022-12-02T11:45+00:00Z,10Y1001A1001A83F,MAW,69381
2022-12-02T11:45+00:00Z,2022-12-02T12:00+00:00Z,10Y1001A1001A83F,MAW,69154
2022-12-02T12:00+00:00Z,2022-12-02T12:15+00:00Z,10Y1001A1001A83F,MAW,68774
2022-12-02T12:15+00:00Z,2022-12-02T12:30+00:00Z,10Y1001A1001A83F,MAW,68359
2022-12-02T12:30+00:00Z,2022-12-02T12:45+00:00Z,10Y1001A1001A83F,MAW,67781
2022-12-02T12:45+00:00Z,2022-12-02T13:00+00:00Z,10Y1001A1001A83F,MAW,67672
2022-12-02T13:00+00:00Z,2022-12-02T13:15+00:00Z,10Y1001A1001A83F,MAW,67455
2022-12-02T13:15+00:00Z,2022-12-02T13:30+00:00Z,10Y1001A1001A83F,MAW,67237
2022-12-02T13:30+00:00Z,2022-12-02T13:45+00:00Z,10Y1001A1001A83F,MAW,66811
2022-12-02T13:45+00:00Z,2022-12-02T14:00+00:00Z,10Y1001A1001A83F,MAW,66695
2022-12-02T14:00+00:00Z,2022-12-02T14:15+00:00Z,10Y1001A1001A83F,MAW,66689
2022-12-02T14:15+00:00Z,2022-12-02T14:30+00:00Z,10Y1001A1001A83F,MAW,66305
2022-12-02T14:30+00:00Z,2022-12-02T14:45+00:00Z,10Y1001A1001A83F,MAW,66531
2022-12-02T14:45+00:00Z,2022-12-02T15:00+00:00Z,10Y1001A1001A83F,MAW,67075
2022-12-02T15:00+00:00Z,2022-12-02T15:15+00:00Z,10Y1001A1001A83F,MAW,67252
2022-12-02T15:15+00:00Z,2022-12-02T15:30+00:00Z,10Y1001A1001A83F,MAW,67952
2022-12-02T15:30+00:00Z,2022-12-02T15:45+00:00Z,10Y1001A1001A83F,MAW,68332
2022-12-02T15:45+00:00Z,2022-12-02T16:00+00:00Z,10Y1001A1001A83F,MAW,68624
2022-12-02T16:00+00:00Z,2022-12-02T16:15+00:00Z,10Y1001A1001A83F,MAW,68672
2022-12-02T16:15+00:00Z,2022-12-02T16:30+00:00Z,10Y1001A1001A83F,MAW,68714
2022-12-02T16:30+00:00Z,2022-12-02T16:45+00:00Z,10Y1001A1001A83F,MAW,68903
2022-12-02T16:45+00:00Z,2022-12-02T17:00+00:00Z,10Y1001A1001A83F,MAW,68557
2022-12-02T17:00+00:00Z,2022-12-02T17:15+00:00Z,10Y1001A1001A83F,MAW,68347
2022-12-02T17:15+00:00Z,2022-12-02T17:30+00:00Z,10Y1001A1001A83F,MAW,68047
2022-12-02T17:30+00:00Z,2022-12-02T17:45+00:00Z,10Y1001A1001A83F,MAW,67759
2022-12-02T17:45+00:00Z,2022-12-02T18:00+00:00Z,10Y1001A1001A83F,MAW,67075
2022-12-02T18:00+00:00Z,2022-12-02T18:15+00:00Z,10Y1001A1001A83F,MAW,66095
2022-12-02T18:15+00:00Z,2022-12-02T18:30+00:00Z,10Y1001A1001A83F,MAW,65577
2022-12-02T18:30+00:00Z,2022-12-02T18:45+00:00Z,10Y1001A1001A83F,MAW,65054
2022-12-02T18:45+00:00Z,2022-12-02T19:00+00:00Z,10Y1001A1001A83F,MAW,63775
2022-12-02T19:00+00:00Z,2022-12-02T19:15+00:00Z,10Y1001A1001A83F,MAW,62631
2022-12-02T19:15+00:00Z,2022-12-02T19:30+00:00Z,10Y1001A1001A83F,MAW,62041
2022-12-02T19:30+00:00Z,2022-12-02T19:45+00:00Z,10Y1001A1001A83F,MAW,61029
2022-12-02T19:45+00:00Z,2022-12-02T20:00+00:00Z,10Y1001A1001A83F,MAW,60436
2022-12-02T20:00+00:00Z,2022-12-02T20:15+00:00Z,10Y1001A1001A83F,MAW,59443
2022-12-02T20:15+00:00Z,2022-12-02T20:30+00:00Z,10Y1001A1001A83F,MAW,58540
2022-12-02T20:30+00:00Z,2022-12-02T20:45+00:00Z,10Y1001A1001A83F,MAW,57212
2022-12-02T20:45+00:00Z,2022-12-02T21:00+00:00Z,10Y1001A1001A83F,MAW,56780
2022-12-02T21:00+00:00Z,2022-12-02T21:15+00:00Z,10Y1001A1001A83F,MAW,56166
2022-12-02T21:15+00:00Z,2022-12-02T21:30+00:00Z,10Y1001A1001A83F,MAW,55425
2022-12-02T21:30+00:00Z,2022-12-02T21:45+00:00Z,10Y1001A1001A83F,MAW,54546
2022-12-02T21:45+00:00Z,2022-12-02T22:00+00:00Z,10Y1001A1001A83F,MAW,53541
2022-12-02T22:00+00:00Z,2022-12-02T22:15+00:00Z,10Y1001A1001A83F,MAW,52551
2022-12-02T22:15+00:00Z,2022-12-02T22:30+00:00Z,10Y1001A1001A83F,MAW,52091
2022-12-02T22:30+00:00Z,2022-12-02T22:45+00:00Z,10Y1001A1001A83F,MAW,51343
2022-12-02T22:45+00:00Z,2022-12-02T23:00+00:00Z,10Y1001A1001A83F,MAW,50360
2022-12-02T23:00+00:00Z,2022-12-02T23:15+00:00Z,10Y1001A1001A83F,MAW,49781
2022-12-02T23:15+00:00Z,2022-12-02T23:30+00:00Z,10Y1001A1001A83F,MAW,48997
2022-12-02T23:30+00:00Z,2022-12-02T23:45+00:00Z,10Y1001A1001A83F,MAW,48301
2022-12-02T23:45+00:00Z,2022-12-03T00:00+00:00Z,10Y1001A1001A83F,MAW,48059
2022-12-03T00:00+00:00Z,2022-12-03T00:15+00:00Z,10Y1001A1001A83F,MAW,47469
2022-12-03T00:15+00:00Z,2022-12-03T00:30+00:00Z,10Y1001A1001A83F,MAW,47271
2022-12-03T00:30+00:00Z,2022-12-03T00:45+00:00Z,10Y1001A1001A83F,MAW,47295
2022-12-03T00:45+00:00Z,2022-12-03T01:00+00:00Z,10Y1001A1001A83F,MAW,47040
2022-12-03T01:00+00:00Z,2022-12-03T01:15+00:00Z,10Y1001A1001A83F,MAW,46841
2022-12-03T01:15+00:00Z,2022-12-03T01:30+00:00Z,10Y1001A1001A83F,MAW,46418
2022-12-03T01:30+00:00Z,2022-12-03T01:45+00:00Z,10Y1001A1001A83F,MAW,46385
2022-12-03T01:45+00:00Z,2022-12-03T02:00+00:00Z,10Y1001A1001A83F,MAW,46374
2022-12-03T02:00+00:00Z,2022-12-03T02:15+00:00Z,10Y1001A1001A83F,MAW,46303
2022-12-03T02:15+00:00Z,2022-12-03T02:30+00:00Z,10Y1001A1001A83F,MAW,46095
2022-12-03T02:30+00:00Z,2022-12-03T02:45+00:00Z,10Y1001A1001A83F,MAW,46155
2022-12-03T02:45+00:00Z,2022-12-03T03:00+00:00Z,10Y1001A1001A83F,MAW,45617
2022-12-03T03:00+00:00Z,2022-12-03T03:15+00:00Z,10Y1001A1001A83F,MAW,45857
2022-12-03T03:15+00:00Z,2022-12-03T03:30+00:00Z,10Y1001A1001A83F,MAW,46025
2022-12-03T03:30+00:00Z,2022-12-03T03:45+00:00Z,10Y1001A1001A83F,MAW,46153
2022-12-03T03:45+00:00Z,2022-12-03T04:00+00:00Z,10Y1001A1001A83F,MAW,46769
2022-12-03T04:00+00:00Z,2022-12-03T04:15+00:00Z,10Y1001A1001A83F,MAW,46568
2022-12-03T04:15+00:00Z,2022-12-03T04:30+00:00Z,10Y1001A1001A83F,MAW,46580
2022-12-03T04:30+00:00Z,2022-12-03T04:45+00:00Z,10Y1001A1001A83F,MAW,46870
2022-12-03T04:45+00:00Z,2022-12-03T05:00+00:00Z,10Y1001A1001A83F,MAW,47174
2022-12-03T05:00+00:00Z,2022-12-03T05:15+00:00Z,10Y1001A1001A83F,MAW,47581
2022-12-03T05:15+00:00Z,2022-12-03T05:30+00:00Z,10Y1001A1001A83F,MAW,47570
2022-12-03T05:30+00:00Z,2022-12-03T05:45+00:00Z,10Y1001A1001A83F,MAW,48018
2022-12-03T05:45+00:00Z,2022-12-03T06:00+00:00Z,10Y1001A1001A83F,MAW,49174
2022-12-03T06:00+00:00Z,2022-12-03T06:15+00:00Z,10Y1001A1001A83F,MAW,49915
2022-12-03T06:15+00:00Z,2022-12-03T06:30+00:00Z,10Y1001A1001A83F,MAW,50779
2022-12-03T06:30+00:00Z,2022-12-03T06:45+00:00Z,10Y1001A1001A83F,MAW,51456
2022-12-03T06:45+00:00Z,2022-12-03T07:00+00:00Z,10Y1001A1001A83F,MAW,52567
2022-12-03T07:00+00:00Z,2022-12-03T07:15+00:00Z,10Y1001A1001A83F,MAW,53396
2022-12-03T07:15+00:00Z,2022-12-03T07:30+00:00Z,10Y1001A1001A83F,MAW,54286
2022-12-03T07:30+00:00Z,2022-12-03T07:45+00:00Z,10Y1001A1001A83F,MAW,54684
2022-12-03T07:45+00:00Z,2022-12-03T08:00+00:00Z,10Y1001A1001A83F,MAW,55408
2022-12-03T08:00+00:00Z,2022-12-03T08:15+00:00Z,10Y1001A1001A83F,MAW,56177
2022-12-03T08:15+00:00Z,2022-12-03T08:30+00:00Z,10Y1001A1001A83F,MAW,56930
2022-12-03T08:30+00:00Z,2022-12-03T08:45+00:00Z,10Y1001A1001A83F,MAW,57177
2022-12-03T08:45+00:00Z,2022-12-03T09:00+00:00Z,10Y1001A1001A83F,MAW,58136
2022-12-03T09:00+00:00Z,2022-12-03T09:15+00:00Z,10Y1001A1001A83F,MAW,58566
2022-12-03T09:15+00:00Z,2022-12-03T09:30+00:00Z,10Y1001A1001A83F,MAW,59020
2022-12-03T09:30+00:00Z,2022-12-03T09:45+00:00Z,10Y1001A1001A83F,MAW,59025
2022-12-03T09:45+00:00Z,2022-12-03T10:00+00:00Z,10Y1001A1001A83F,MAW,59277
2022-12-03T10:00+00:00Z,2022-12-03T10:15+00:00Z,10Y1001A1001A83F,MAW,59714
2022-12-03T10:15+00:00Z,2022-12-03T10:30+00:00Z,10Y1001A1001A83F,MAW,59978
2022-12-03T10:30+00:00Z,2022-12-03T10:45+00:00Z,10Y1001A1001A83F,MAW,59925
2022-12-03T10:45+00:00Z,2022-12-03T11:00+00:00Z,10Y1001A1001A83F,MAW,59871
2022-12-03T11:00+00:00Z,2022-12-03T11:15+00:00Z,10Y1001A1001A83F,MAW,59424
2022-12-03T11:15+00:00Z,2022-12-03T11:30+00:00Z,10Y1001A1001A83F,MAW,59342
2022-12-03T11:30+00:00Z,2022-12-03T11:45+00:00Z,10Y1001A1001A83F,MAW,58967
2022-12-03T11:45+00:00Z,2022-12-03T12:00+00:00Z,10Y1001A1001A83F,MAW,58623
2022-12-03T12:00+00:00Z,2022-12-03T12:15+00:00Z,10Y1001A1001A83F,MAW,58124
2022-12-03T12:15+00:00Z,2022-12-03T12:30+00:00Z,10Y1001A1001A83F,MAW,57887
2022-12-03T12:30+00:00Z,2022-12-03T12:45+00:00Z,10Y1001A1001A83F,MAW,57742
2022-12-03T12:45+00:00Z,2022-12-03T13:00+00:00Z,10Y1001A1001A83F,MAW,57431
2022-12-03T13:00+00:00Z,2022-12-03T13:15+00:00Z,10Y1001A1001A83F,MAW,56981
2022-12-03T13:15+00:00Z,2022-12-03T13:30+00:00Z,10Y1001A1001A83F,MAW,56844
2022-12-03T13:30+00:00Z,2022-12-03T13:45+00:00Z,10Y1001A1001A83F,MAW,56503
2022-12-03T13:45+00:00Z,2022-12-03T14:00+00:00Z,10Y1001A1001A83F,MAW,56571
2022-12-03T14:00+00:00Z,2022-12-03T14:15+00:00Z,10Y1001A1001A83F,MAW,56593
2022-12-03T14:15+00:00Z,2022-12-03T14:30+00:00Z,10Y1001A1001A83F,MAW,56906
2022-12-03T14:30+00:00Z,2022-12-03T14:45+00:00Z,10Y1001A1001A83F,MAW,56713
2022-12-03T14:45+00:00Z,2022-12-03T15:00+00:00Z,10Y1001A1001A83F,MAW,57172
2022-12-03T15:00+00:00Z,2022-12-03T15:15+00:00Z,10Y1001A1001A83F,MAW,57528
2022-12-03T15:15+00:00Z,2022-12-03T15:30+00:00Z,10Y1001A1001A83F,MAW,58126
2022-12-03T15:30+00:00Z,2022-12-03T15:45+00:00Z,10Y1001A1001A83F,MAW,58485
2022-12-03T15:45+00:00Z,2022-12-03T16:00+00:00Z,10Y1001A1001A83F,MAW,59153
2022-12-03T16:00+00:00Z,2022-12-03T16:15+00:00Z,10Y1001A1001A83F,MAW,59356
2022-12-03T16:15+00:00Z,2022-12-03T16:30+00:00Z,10Y1001A1001A83F,MAW,59377
2022-12-03T16:30+00:00Z,2022-12-03T16:45+00:00Z,10Y1001A1001A83F,MAW,59430
2022-12-03T16:45+00:00Z,2022-12-03T17:00+00:00Z,10Y1001A1001A83F,MAW,59338
2022-12-03T17:00+00:00Z,2022-12-03T17:15+00:00Z,10Y1001A1001A83F,MAW,59038
2022-12-03T17:15+00:00Z,2022-12-03T17:30+00:00Z,10Y1001A1001A83F,MAW,58847
2022-12-03T17:30+00:00Z,2022-12-03T17:45+00:00Z,10Y1001A1001A83F,MAW,58817
2022-12-03T17:45+00:00Z,2022-12-03T18:00+00:00Z,10Y1001A1001A83F,MAW,58278
2022-12-03T18:00+00:00Z,2022-12-03T18:15+00:00Z,10Y1001A1001A83F,MAW,57840
2022-12-03T18:15+00:00Z,2022-12-03T18:30+00:00Z,10Y1001A1001A83F,MAW,57221
2022-12-03T18:30+00:00Z,2022-12-03T18:45+00:00Z,10Y1001A1001A83F,MAW,56615
2022-12-03T18:45+00:00Z,2022-12-03T19:00+00:00Z,10Y1001A1001A83F,MAW,55625
2022-12-03T19:00+00:00Z,2022-12-03T19:15+00:00Z,10Y1001A1001A83F,MAW,54634
2022-12-03T19:15+00:00Z,2022-12-03T19:30+00:00Z,10Y1001A1001A83F,MAW,53749
2022-12-03T19:30+00:00Z,2022-12-03T19:45+00:00Z,10Y1001A1001A83F,MAW,53362
2022-12-03T19:45+00:00Z,2022-12-03T20:00+00:00Z,10Y1001A1001A83F,MAW,52945
2022-12-03T20:00+00:00Z,2022-12-03T20:15+00:00Z,10Y1001A1001A83F,MAW,52142
2022-12-03T20:15+00:00Z,2022-12-03T20:30+00:00Z,10Y1001A1001A83F,MAW,51509
2022-12-03T20:30+00:00Z,2022-12-03T20:45+00:00Z,10Y1001A1001A83F,MAW,50991
2022-12-03T20:45+00:00Z,2022-12-03T21:00+00:00Z,10Y1001A1001A83F,MAW,51016
2022-12-03T21:00+00:00Z,2022-12-03T21:15+00:00Z,10Y1001A1001A83F,MAW,50567
2022-12-03T21:15+00:00Z,2022-12-03T21:30+00:00Z,10Y1001A1001A83F,MAW,49645
2022-12-03T21:30+00:00Z,2022-12-03T21:45+00:00Z,10Y1001A1001A83F,MAW,48938
2022-12-03T21:45+00:00Z,2022-12-03T22:00+00:00Z,10Y1001A1001A83F,MAW,48027
2022-12-03T22:00+00:00Z,2022-12-03T22:15+00:00Z,10Y1001A1001A83F,MAW,47395
2022-12-03T22:15+00:00Z,2022-12-03T22:30+00:00Z,10Y1001A1001A83F,MAW,46630
2022-12-03T22:30+00:00Z,2022-12-03T22:45+00:00Z,10Y1001A1001A83F,MAW,45924
2022-12-03T22:45+00:00Z,2022-12-03T23:00+00:00Z,10Y1001A1001A83F,MAW,45325
2022-12-03T23:00+00:00Z,2022-12-03T23:15+00:00Z,10Y1001A1001A83F,MAW,44835
2022-12-03T23:15+00:00Z,2022-12-03T23:30+00:00Z,10Y1001A1001A83F,MAW,44693
2022-12-03T23:30+00:00Z,2022-12-03T23:45+00:00Z,10Y1001A1001A83F,MAW,44029
2022-12-03T23:45+00:00Z,2022-12-04T00:00+00:00Z,10Y1001A1001A83F,MAW,43462
2022-12-04T00:00+00:00Z,2022-12-04T00:15+00:00Z,10Y1001A1001A83F,MAW,43131
2022-12-04T00:15+00:00Z,2022-12-04T00:30+00:00Z,10Y1001A1001A83F,MAW,42882
2022-12-04T00:30+00:00Z,2022-12-04T00:45+00:00Z,10Y1001A1001A83F,MAW,42404
2022-12-04T00:45+00:00Z,2022-12-04T01:00+00:00Z,10Y1001A1001A83F,MAW,42265
2022-12-04T01:00+00:00Z,2022-12-04T01:15+00:00Z,10Y1001A1001A83F,MAW,42191
2022-12-04T01:15+00:00Z,2022-12-04T01:30+00:00Z,10Y1001A1001A83F,MAW,42120
2022-12-04T01:30+00:00Z,2022-12-04T01:45+00:00Z,10Y1001A1001A83F,MAW,41803
2022-12-04T01:45+00:00Z,2022-12-04T02:00+00:00Z,10Y1001A1001A83F,MAW,42243
2022-12-04T02:00+00:00Z,2022-12-04T02:15+00:00Z,10Y1001A1001A83F,MAW,42374
2022-12-04T02:15+00:00Z,2022-12-04T02:30+00:00Z,10Y1001A1001A83F,MAW,42172
2022-12-04T02:30+00:00Z,2022-12-04T02:45+00:00Z,10Y1001A1001A83F,MAW,42019
2022-12-04T02:45+00:00Z,2022-12-04T03:00+00:00Z,10Y1001A1001A83F,MAW,42033
2022-12-04T03:00+00:00Z,2022-12-04T03:15+00:00Z,10Y1001A1001A83F,MAW,42115
2022-12-04T03:15+00:00Z,2022-12-04T03:30+00:00Z,10Y1001A1001A83F,MAW,42241
2022-12-04T03:30+00:00Z,2022-12-04T03:45+00:00Z,10Y1001A1001A83F,MAW,42333
2022-12-04T03:45+00:00Z,2022-12-04T04:00+00:00Z,10Y1001A1001A83F,MAW,42258
2022-12-04T04:00+00:00Z,2022-12-04T04:15+00:00Z,10Y1001A1001A83F,MAW,42191
2022-12-04T04:15+00:00Z,2022-12-04T04:30+00:00Z,10Y1001A1001A83F,MAW,41926
2022-12-04T04:30+00:00Z,2022-12-04T04:45+00:00Z,10Y1001A1001A83F,MAW,41828
2022-12-04T04:45+00:00Z,2022-12-04T05:00+00:00Z,10Y1001A1001A83F,MAW,41767
2022-12-04T05:00+00:00Z,2022-12-04T05:15+00:00Z,10Y1001A1001A83F,MAW,41914
2022-12-04T05:15+00:00Z,2022-12-04T05:30+00:00Z,10Y1001A1001A83F,MAW,42119
2022-12-04T05:30+00:00Z,2022-12-04T05:45+00:00Z,10Y1001A1001A83F,MAW,42489
2022-12-04T05:45+00:00Z,2022-12-04T06:00+00:00Z,10Y1001A1001A83F,MAW,43172
2022-12-04T06:00+00:00Z,2022-12-04T06:15+00:00Z,10Y1001A1001A83F,MAW,43622
