StartTime,EndTime,AreaID,UnitName,Load
2023-02-03T11:00+00:00Z,2023-02-03T12:00+00:00Z,10YIT-GRTN-----B,MAW,38525
2023-02-03T12:00+00:00Z,2023-02-03T13:00+00:00Z,10YIT-GRTN-----B,MAW,39961
2023-02-03T13:00+00:00Z,2023-02-03T14:00+00:00Z,10YIT-GRTN-----B,MAW,40607
2023-02-03T14:00+00:00Z,2023-02-03T15:00+00:00Z,10YIT-GRTN-----B,MAW,40692
2023-02-03T15:00+00:00Z,2023-02-03T16:00+00:00Z,10YIT-GRTN-----B,MAW,41376
2023-02-03T16:00+00:00Z,2023-02-03T17:00+00:00Z,10YIT-GRTN-----B,MAW,42449
2023-02-03T17:00+00:00Z,2023-02-03T18:00+00:00Z,10YIT-GRTN-----B,MAW,42145
2023-02-03T18:00+00:00Z,2023-02-03T19:00+00:00Z,10YIT-GRTN-----B,MAW,39841
2023-02-03T19:00+00:00Z,2023-02-03T20:00+00:00Z,10YIT-GRTN-----B,MAW,36632
2023-02-03T20:00+00:00Z,2023-02-03T21:00+00:00Z,10YIT-GRTN-----B,MAW,33068
2023-02-03T21:00+00:00Z,2023-02-03T22:00+00:00Z,10YIT-GRTN-----B,MAW,29905
2023-02-03T22:00+00:00Z,2023-02-03T23:00+00:00Z,10YIT-GRTN-----B,MAW,27378
2023-02-03T23:00+00:00Z,2023-02-04T00:00+00:00Z,10YIT-GRTN-----B,MAW,25565
2023-02-04T00:00+00:00Z,2023-02-04T01:00+00:00Z,10YIT-GRTN-----B,MAW,24633
2023-02-04T01:00+00:00Z,2023-02-04T02:00+00:00Z,10YIT-GRTN-----B,MAW,24197
2023-02-04T02:00+00:00Z,2023-02-04T03:00+00:00Z,10YIT-GRTN-----B,MAW,23948
2023-02-04T03:00+00:00Z,2023-02-04T04:00+00:00Z,10YIT-GRTN-----B,MAW,24674
2023-02-04T04:00+00:00Z,2023-02-04T05:00+00:00Z,10YIT-GRTN-----B,MAW,27282
2023-02-04T05:00+00:00Z,2023-02-04T06:00+00:00Z,10YIT-GRTN-----B,MAW,30145
2023-02-04T06:00+00:00Z,2023-02-04T07:00+00:00Z,10YIT-GRTN-----B,MAW,32530
2023-02-04T07:00+00:00Z,2023-02-04T08:00+00:00Z,10YIT-GRTN-----B,MAW,33828
2023-02-04T08:00+00:00Z,2023-02-04T09:00+00:00Z,10YIT-GRTN-----B,MAW,33079
2023-02-04T09:00+00:00Z,2023-02-04T10:00+00:00Z,10YIT-GRTN-----B,MAW,31597
2023-02-04T10:00+00:00Z,2023-02-04T11:00+00:00Z,10YIT-GRTN-----B,MAW,30200
2023-02-04T11:00+00:00Z,2023-02-04T12:00+00:00Z,10YIT-GRTN-----B,MAW,28913
2023-02-04T12:00+00:00Z,2023-02-04T13:00+00:00Z,10YIT-GRTN-----B,MAW,28688
2023-02-04T13:00+00:00Z,2023-02-04T14:00+00:00Z,10YIT-GRTN-----B,MAW,29231
2023-02-04T14:00+00:00Z,2023-02-04T15:00+00:00Z,10YIT-GRTN-----B,MAW,30072
2023-02-04T15:00+00:00Z,2023-02-04T16:00+00:00Z,10YIT-GRTN-----B,MAW,32371
2023-02-04T16:00+00:00Z,2023-02-04T17:00+00:00Z,10YIT-GRTN-----B,MAW,34995
2023-02-04T17:00+00:00Z,2023-02-04T18:00+00:00Z,10YIT-GRTN-----B,MAW,35437
2023-02-04T18:00+00:00Z,2023-02-04T19:00+00:00Z,10YIT-GRTN-----B,MAW,33679
2023-02-04T19:00+00:00Z,2023-02-04T20:00+00:00Z,10YIT-GRTN-----B,MAW,31195
2023-02-04T20:00+00:00Z,2023-02-04T21:00+00:00Z,10YIT-GRTN-----B,MAW,28782
2023-02-04T21:00+00:00Z,2023-02-04T22:00+00:00Z,10YIT-GRTN-----B,MAW,26460
2023-02-04T22:00+00:00Z,2023-02-04T23:00+00:00Z,10YIT-GRTN-----B,MAW,24237
2023-02-04T23:00+00:00Z,2023-02-05T00:00+00:00Z,10YIT-GRTN-----B,MAW,22590
2023-02-05T00:00+00:00Z,2023-02-05T01:00+00:00Z,10YIT-GRTN-----B,MAW,21650
2023-02-05T01:00+00:00Z,2023-02-05T02:00+00:00Z,10YIT-GRTN-----B,MAW,21220
2023-02-05T02:00+00:00Z,2023-02-05T03:00+00:00Z,10YIT-GRTN-----B,MAW,21060
2023-02-05T03:00+00:00Z,2023-02-05T04:00+00:00Z,10YIT-GRTN-----B,MAW,21746
2023-02-05T04:00+00:00Z,2023-02-05T05:00+00:00Z,10YIT-GRTN-----B,MAW,23166
2023-02-05T05:00+00:00Z,2023-02-05T06:00+00:00Z,10YIT-GRTN-----B,MAW,24324
2023-02-05T06:00+00:00Z,2023-02-05T07:00+00:00Z,10YIT-GRTN-----B,MAW,26858
2023-02-05T07:00+00:00Z,2023-02-05T08:00+00:00Z,10YIT-GRTN-----B,MAW,29691
2023-02-05T08:00+00:00Z,2023-02-05T09:00+00:00Z,10YIT-GRTN-----B,MAW,30054
2023-02-05T09:00+00:00Z,2023-02-05T10:00+00:00Z,10YIT-GRTN-----B,MAW,29850
2023-02-05T10:00+00:00Z,2023-02-05T11:00+00:00Z,10YIT-GRTN-----B,MAW,29134
2023-02-05T11:00+00:00Z,2023-02-05T12:00+00:00Z,10YIT-GRTN-----B,MAW,27365
2023-02-05T12:00+00:00Z,2023-02-05T13:00+00:00Z,10YIT-GRTN-----B,MAW,27085
2023-02-05T13:00+00:00Z,2023-02-05T14:00+00:00Z,10YIT-GRTN-----B,MAW,27244
2023-02-05T14:00+00:00Z,2023-02-05T15:00+00:00Z,10YIT-GRTN-----B,MAW,27583
2023-02-05T15:00+00:00Z,2023-02-05T16:00+00:00Z,10YIT-GRTN-----B,MAW,29853
2023-02-05T16:00+00:00Z,2023-02-05T17:00+00:00Z,10YIT-GRTN-----B,MAW,32648
2023-02-05T17:00+00:00Z,2023-02-05T18:00+00:00Z,10YIT-GRTN-----B,MAW,33361
2023-02-05T18:00+00:00Z,2023-02-05T19:00+00:00Z,10YIT-GRTN-----B,MAW,32377
2023-02-05T19:00+00:00Z,2023-02-05T20:00+00:00Z,10YIT-GRTN-----B,MAW,30485
2023-02-05T20:00+00:00Z,2023-02-05T21:00+00:00Z,10YIT-GRTN-----B,MAW,28120
2023-02-05T21:00+00:00Z,2023-02-05T22:00+00:00Z,10YIT-GRTN-----B,MAW,25491
2023-02-05T22:00+00:00Z,2023-02-05T23:00+00:00Z,10YIT-GRTN-----B,MAW,23394
2023-02-05T23:00+00:00Z,2023-02-06T00:00+00:00Z,10YIT-GRTN-----B,MAW,22173
2023-02-06T00:00+00:00Z,2023-02-06T01:00+00:00Z,10YIT-GRTN-----B,MAW,21552
2023-02-06T01:00+00:00Z,2023-02-06T02:00+00:00Z,10YIT-GRTN-----B,MAW,21428
2023-02-06T02:00+00:00Z,2023-02-06T03:00+00:00Z,10YIT-GRTN-----B,MAW,22148
2023-02-06T03:00+00:00Z,2023-02-06T04:00+00:00Z,10YIT-GRTN-----B,MAW,24564
2023-02-06T04:00+00:00Z,2023-02-06T05:00+00:00Z,10YIT-GRTN-----B,MAW,31030
2023-02-06T05:00+00:00Z,2023-02-06T06:00+00:00Z,10YIT-GRTN-----B,MAW,37316
2023-02-06T06:00+00:00Z,2023-02-06T07:00+00:00Z,10YIT-GRTN-----B,MAW,42470
2023-02-06T07:00+00:00Z,2023-02-06T08:00+00:00Z,10YIT-GRTN-----B,MAW,44731
2023-02-06T08:00+00:00Z,2023-02-06T09:00+00:00Z,10YIT-GRTN-----B,MAW,44846
2023-02-06T09:00+00:00Z,2023-02-06T10:00+00:00Z,10YIT-GRTN-----B,MAW,44247
2023-02-06T10:00+00:00Z,2023-02-06T11:00+00:00Z,10YIT-GRTN-----B,MAW,41885
2023-02-06T11:00+00:00Z,2023-02-06T12:00+00:00Z,10YIT-GRTN-----B,MAW,41553
2023-02-06T12:00+00:00Z,2023-02-06T13:00+00:00Z,10YIT-GRTN-----B,MAW,42109
2023-02-06T13:00+00:00Z,2023-02-06T14:00+00:00Z,10YIT-GRTN-----B,MAW,43000
2023-02-06T14:00+00:00Z,2023-02-06T15:00+00:00Z,10YIT-GRTN-----B,MAW,43040
2023-02-06T15:00+00:00Z,2023-02-06T16:00+00:00Z,10YIT-GRTN-----B,MAW,43654
2023-02-06T16:00+00:00Z,2023-02-06T17:00+00:00Z,10YIT-GRTN-----B,MAW,44284
2023-02-06T17:00+00:00Z,2023-02-06T18:00+00:00Z,10YIT-GRTN-----B,MAW,43716
2023-02-06T18:00+00:00Z,2023-02-06T19:00+00:00Z,10YIT-GRTN-----B,MAW,41205
2023-02-06T19:00+00:00Z,2023-02-06T20:00+00:00Z,10YIT-GRTN-----B,MAW,37636
2023-02-06T20:00+00:00Z,2023-02-06T21:00+00:00Z,10YIT-GRTN-----B,MAW,33619
2023-02-06T21:00+00:00Z,2023-02-06T22:00+00:00Z,10YIT-GRTN-----B,MAW,30371
2023-02-06T22:00+00:00Z,2023-02-06T23:00+00:00Z,10YIT-GRTN-----B,MAW,27806
2023-02-06T23:00+00:00Z,2023-02-07T00:00+00:00Z,10YIT-GRTN-----B,MAW,26131
2023-02-07T00:00+00:00Z,2023-02-07T01:00+00:00Z,10YIT-GRTN-----B,MAW,25302
2023-02-07T01:00+00:00Z,2023-02-07T02:00+00:00Z,10YIT-GRTN-----B,MAW,25007
2023-02-07T02:00+00:00Z,2023-02-07T03:00+00:00Z,10YIT-GRTN-----B,MAW,25496
2023-02-07T03:00+00:00Z,2023-02-07T04:00+00:00Z,10YIT-GRTN-----B,MAW,27468
2023-02-07T04:00+00:00Z,2023-02-07T05:00+00:00Z,10YIT-GRTN-----B,MAW,33355
2023-02-07T05:00+00:00Z,2023-02-07T06:00+00:00Z,10YIT-GRTN-----B,MAW,39756
2023-02-07T06:00+00:00Z,2023-02-07T07:00+00:00Z,10YIT-GRTN-----B,MAW,44559
2023-02-07T07:00+00:00Z,2023-02-07T08:00+00:00Z,10YIT-GRTN-----B,MAW,46368
2023-02-07T08:00+00:00Z,2023-02-07T09:00+00:00Z,10YIT-GRTN-----B,MAW,45607
2023-02-07T09:00+00:00Z,2023-02-07T10:00+00:00Z,10YIT-GRTN-----B,MAW,44218
2023-02-07T10:00+00:00Z,2023-02-07T11:00+00:00Z,10YIT-GRTN-----B,MAW,41384
2023-02-07T11:00+00:00Z,2023-02-07T12:00+00:00Z,10YIT-GRTN-----B,MAW,40932
2023-02-07T12:00+00:00Z,2023-02-07T13:00+00:00Z,10YIT-GRTN-----B,MAW,42356
2023-02-07T13:00+00:00Z,2023-02-07T14:00+00:00Z,10YIT-GRTN-----B,MAW,42819
2023-02-07T14:00+00:00Z,2023-02-07T15:00+00:00Z,10YIT-GRTN-----B,MAW,42975
2023-02-07T15:00+00:00Z,2023-02-07T16:00+00:00Z,10YIT-GRTN-----B,MAW,43654
2023-02-07T16:00+00:00Z,2023-02-07T17:00+00:00Z,10YIT-GRTN-----B,MAW,45110
2023-02-07T17:00+00:00Z,2023-02-07T18:00+00:00Z,10YIT-GRTN-----B,MAW,44654
2023-02-07T18:00+00:00Z,2023-02-07T19:00+00:00Z,10YIT-GRTN-----B,MAW,42052
2023-02-07T19:00+00:00Z,2023-02-07T20:00+00:00Z,10YIT-GRTN-----B,MAW,38744
2023-02-07T20:00+00:00Z,2023-02-07T21:00+00:00Z,10YIT-GRTN-----B,MAW,34763
2023-02-07T21:00+00:00Z,2023-02-07T22:00+00:00Z,10YIT-GRTN-----B,MAW,31415
2023-02-07T22:00+00:00Z,2023-02-07T23:00+00:00Z,10YIT-GRTN-----B,MAW,28606
2023-02-07T23:00+00:00Z,2023-02-08T00:00+00:00Z,10YIT-GRTN-----B,MAW,27117
2023-02-08T00:00+00:00Z,2023-02-08T01:00+00:00Z,10YIT-GRTN-----B,MAW,26240
2023-02-08T01:00+00:00Z,2023-02-08T02:00+00:00Z,10YIT-GRTN-----B,MAW,25904
2023-02-08T02:00+00:00Z,2023-02-08T03:00+00:00Z,10YIT-GRTN-----B,MAW,26495
2023-02-08T03:00+00:00Z,2023-02-08T04:00+00:00Z,10YIT-GRTN-----B,MAW,28498
2023-02-08T04:00+00:00Z,2023-02-08T05:00+00:00Z,10YIT-GRTN-----B,MAW,34187
2023-02-08T05:00+00:00Z,2023-02-08T06:00+00:00Z,10YIT-GRTN-----B,MAW,40435
2023-02-08T06:00+00:00Z,2023-02-08T07:00+00:00Z,10YIT-GRTN-----B,MAW,45237
2023-02-08T07:00+00:00Z,2023-02-08T08:00+00:00Z,10YIT-GRTN-----B,MAW,46766
2023-02-08T08:00+00:00Z,2023-02-08T09:00+00:00Z,10YIT-GRTN-----B,MAW,45765
2023-02-08T09:00+00:00Z,2023-02-08T10:00+00:00Z,10YIT-GRTN-----B,MAW,44959
2023-02-08T10:00+00:00Z,2023-02-08T11:00+00:00Z,10YIT-GRTN-----B,MAW,42918
2023-02-08T11:00+00:00Z,2023-02-08T12:00+00:00Z,10YIT-GRTN-----B,MAW,42873
2023-02-08T12:00+00:00Z,2023-02-08T13:00+00:00Z,10YIT-GRTN-----B,MAW,43545
2023-02-08T13:00+00:00Z,2023-02-08T14:00+00:00Z,10YIT-GRTN-----B,MAW,44419
2023-02-08T14:00+00:00Z,2023-02-08T15:00+00:00Z,10YIT-GRTN-----B,MAW,44280
2023-02-08T15:00+00:00Z,2023-02-08T16:00+00:00Z,10YIT-GRTN-----B,MAW,44717
2023-02-08T16:00+00:00Z,2023-02-08T17:00+00:00Z,10YIT-GRTN-----B,MAW,45886
2023-02-08T17:00+00:00Z,2023-02-08T18:00+00:00Z,10YIT-GRTN-----B,MAW,45235
2023-02-08T18:00+00:00Z,2023-02-08T19:00+00:00Z,10YIT-GRTN-----B,MAW,42612
2023-02-08T19:00+00:00Z,2023-02-08T20:00+00:00Z,10YIT-GRTN-----B,MAW,39202
2023-02-08T20:00+00:00Z,2023-02-08T21:00+00:00Z,10YIT-GRTN-----B,MAW,35184
2023-02-08T21:00+00:00Z,2023-02-08T22:00+00:00Z,10YIT-GRTN-----B,MAW,31468
2023-02-08T22:00+00:00Z,2023-02-08T23:00+00:00Z,10YIT-GRTN-----B,MAW,28746
2023-02-08T23:00+00:00Z,2023-02-09T00:00+00:00Z,10YIT-GRTN-----B,MAW,27215
2023-02-09T00:00+00:00Z,2023-02-09T01:00+00:00Z,10YIT-GRTN-----B,MAW,26300
2023-02-09T01:00+00:00Z,2023-02-09T02:00+00:00Z,10YIT-GRTN-----B,MAW,26032
2023-02-09T02:00+00:00Z,2023-02-09T03:00+00:00Z,10YIT-GRTN-----B,MAW,26522
2023-02-09T03:00+00:00Z,2023-02-09T04:00+00:00Z,10YIT-GRTN-----B,MAW,28362
2023-02-09T04:00+00:00Z,2023-02-09T05:00+00:00Z,10YIT-GRTN-----B,MAW,34212
2023-02-09T05:00+00:00Z,2023-02-09T06:00+00:00Z,10YIT-GRTN-----B,MAW,40489
2023-02-09T06:00+00:00Z,2023-02-09T07:00+00:00Z,10YIT-GRTN-----B,MAW,45321
2023-02-09T07:00+00:00Z,2023-02-09T08:00+00:00Z,10YIT-GRTN-----B,MAW,47477
2023-02-09T08:00+00:00Z,2023-02-09T09:00+00:00Z,10YIT-GRTN-----B,MAW,47205
2023-02-09T09:00+00:00Z,2023-02-09T10:00+00:00Z,10YIT-GRTN-----B,MAW,46189
2023-02-09T10:00+00:00Z,2023-02-09T11:00+00:00Z,10YIT-GRTN-----B,MAW,44338
2023-02-09T11:00+00:00Z,2023-02-09T12:00+00:00Z,10YIT-GRTN-----B,MAW,43665
2023-02-09T12:00+00:00Z,2023-02-09T13:00+00:00Z,10YIT-GRTN-----B,MAW,44550
2023-02-09T13:00+00:00Z,2023-02-09T14:00+00:00Z,10YIT-GRTN-----B,MAW,44631
2023-02-09T14:00+00:00Z,2023-02-09T15:00+00:00Z,10YIT-GRTN-----B,MAW,44675
2023-02-09T15:00+00:00Z,2023-02-09T16:00+00:00Z,10YIT-GRTN-----B,MAW,44996
2023-02-09T16:00+00:00Z,2023-02-09T17:00+00:00Z,10YIT-GRTN-----B,MAW,46186
2023-02-09T17:00+00:00Z,2023-02-09T18:00+00:00Z,10YIT-GRTN-----B,MAW,45567
2023-02-09T18:00+00:00Z,2023-02-09T19:00+00:00Z,10YIT-GRTN-----B,MAW,42840
2023-02-09T19:00+00:00Z,2023-02-09T20:00+00:00Z,10YIT-GRTN-----B,MAW,39448
2023-02-09T20:00+00:00Z,2023-02-09T21:00+00:00Z,10YIT-GRTN-----B,MAW,35126
2023-02-09T21:00+00:00Z,2023-02-09T22:00+00:00Z,10YIT-GRTN-----B,MAW,31955
2023-02-09T22:00+00:00Z,2023-02-09T23:00+00:00Z,10YIT-GRTN-----B,MAW,29053
2023-02-09T23:00+00:00Z,2023-02-10T00:00+00:00Z,10YIT-GRTN-----B,MAW,27316
2023-02-10T00:00+00:00Z,2023-02-10T01:00+00:00Z,10YIT-GRTN-----B,MAW,26382
2023-02-10T01:00+00:00Z,2023-02-10T02:00+00:00Z,10YIT-GRTN-----B,MAW,26031
2023-02-10T02:00+00:00Z,2023-02-10T03:00+00:00Z,10YIT-GRTN-----B,MAW,26610
2023-02-10T03:00+00:00Z,2023-02-10T04:00+00:00Z,10YIT-GRTN-----B,MAW,28615
2023-02-10T04:00+00:00Z,2023-02-10T05:00+00:00Z,10YIT-GRTN-----B,MAW,34249
2023-02-10T05:00+00:00Z,2023-02-10T06:00+00:00Z,10YIT-GRTN-----B,MAW,40484
2023-02-10T06:00+00:00Z,2023-02-10T07:00+00:00Z,10YIT-GRTN-----B,MAW,45263
2023-02-10T07:00+00:00Z,2023-02-10T08:00+00:00Z,10YIT-GRTN-----B,MAW,46967
2023-02-10T08:00+00:00Z,2023-02-10T09:00+00:00Z,10YIT-GRTN-----B,MAW,46172
2023-02-10T09:00+00:00Z,2023-02-10T10:00+00:00Z,10YIT-GRTN-----B,MAW,44995
2023-02-10T10:00+00:00Z,2023-02-10T11:00+00:00Z,10YIT-GRTN-----B,MAW,42461
2023-02-10T11:00+00:00Z,2023-02-10T12:00+00:00Z,10YIT-GRTN-----B,MAW,41688
2023-02-10T12:00+00:00Z,2023-02-10T13:00+00:00Z,10YIT-GRTN-----B,MAW,42431
2023-02-10T13:00+00:00Z,2023-02-10T14:00+00:00Z,10YIT-GRTN-----B,MAW,42750
2023-02-10T14:00+00:00Z,2023-02-10T15:00+00:00Z,10YIT-GRTN-----B,MAW,42622
2023-02-10T15:00+00:00Z,2023-02-10T16:00+00:00Z,10YIT-GRTN-----B,MAW,43304
2023-02-10T16:00+00:00Z,2023-02-10T17:00+00:00Z,10YIT-GRTN-----B,MAW,44966
2023-02-10T17:00+00:00Z,2023-02-10T18:00+00:00Z,10YIT-GRTN-----B,MAW,44504
2023-02-10T18:00+00:00Z,2023-02-10T19:00+00:00Z,10YIT-GRTN-----B,MAW,41681
2023-02-10T19:00+00:00Z,2023-02-10T20:00+00:00Z,10YIT-GRTN-----B,MAW,38193
2023-02-10T20:00+00:00Z,2023-02-10T21:00+00:00Z,10YIT-GRTN-----B,MAW,34443
2023-02-10T21:00+00:00Z,2023-02-10T22:00+00:00Z,10YIT-GRTN-----B,MAW,31241
2023-02-10T22:00+00:00Z,2023-02-10T23:00+00:00Z,10YIT-GRTN-----B,MAW,28457
2023-02-10T23:00+00:00Z,2023-02-11T00:00+00:00Z,10YIT-GRTN-----B,MAW,26759
2023-02-11T00:00+00:00Z,2023-02-11T01:00+00:00Z,10YIT-GRTN-----B,MAW,25661
2023-02-11T01:00+00:00Z,2023-02-11T02:00+00:00Z,10YIT-GRTN-----B,MAW,25046
2023-02-11T02:00+00:00Z,2023-02-11T03:00+00:00Z,10YIT-GRTN-----B,MAW,25030
2023-02-11T03:00+00:00Z,2023-02-11T04:00+00:00Z,10YIT-GRTN-----B,MAW,25862
2023-02-11T04:00+00:00Z,2023-02-11T05:00+00:00Z,10YIT-GRTN-----B,MAW,28465
2023-02-11T05:00+00:00Z,2023-02-11T06:00+00:00Z,10YIT-GRTN-----B,MAW,31661
2023-02-11T06:00+00:00Z,2023-02-11T07:00+00:00Z,10YIT-GRTN-----B,MAW,34920
2023-02-11T07:00+00:00Z,2023-02-11T08:00+00:00Z,10YIT-GRTN-----B,MAW,36762
2023-02-11T08:00+00:00Z,2023-02-11T09:00+00:00Z,10YIT-GRTN-----B,MAW,35979
2023-02-11T09:00+00:00Z,2023-02-11T10:00+00:00Z,10YIT-GRTN-----B,MAW,34492
2023-02-11T10:00+00:00Z,2023-02-11T11:00+00:00Z,10YIT-GRTN-----B,MAW,32831
2023-02-11T11:00+00:00Z,2023-02-11T12:00+00:00Z,10YIT-GRTN-----B,MAW,30597
2023-02-11T12:00+00:00Z,2023-02-11T13:00+00:00Z,10YIT-GRTN-----B,MAW,30466
2023-02-11T13:00+00:00Z,2023-02-11T14:00+00:00Z,10YIT-GRTN-----B,MAW,30867
2023-02-11T14:00+00:00Z,2023-02-11T15:00+00:00Z,10YIT-GRTN-----B,MAW,31227
2023-02-11T15:00+00:00Z,2023-02-11T16:00+00:00Z,10YIT-GRTN-----B,MAW,33215
2023-02-11T16:00+00:00Z,2023-02-11T17:00+00:00Z,10YIT-GRTN-----B,MAW,36511
2023-02-11T17:00+00:00Z,2023-02-11T18:00+00:00Z,10YIT-GRTN-----B,MAW,37207
2023-02-11T18:00+00:00Z,2023-02-11T19:00+00:00Z,10YIT-GRTN-----B,MAW,35335
2023-02-11T19:00+00:00Z,2023-02-11T20:00+00:00Z,10YIT-GRTN-----B,MAW,32754
2023-02-11T20:00+00:00Z,2023-02-11T21:00+00:00Z,10YIT-GRTN-----B,MAW,29999
2023-02-11T21:00+00:00Z,2023-02-11T22:00+00:00Z,10YIT-GRTN-----B,MAW,27882
2023-02-11T22:00+00:00Z,2023-02-11T23:00+00:00Z,10YIT-GRTN-----B,MAW,25706
2023-02-11T23:00+00:00Z,2023-02-12T00:00+00:00Z,10YIT-GRTN-----B,MAW,23991
2023-02-12T00:00+00:00Z,2023-02-12T01:00+00:00Z,10YIT-GRTN-----B,MAW,23147
2023-02-12T01:00+00:00Z,2023-02-12T02:00+00:00Z,10YIT-GRTN-----B,MAW,22420
2023-02-12T02:00+00:00Z,2023-02-12T03:00+00:00Z,10YIT-GRTN-----B,MAW,22133
2023-02-12T03:00+00:00Z,2023-02-12T04:00+00:00Z,10YIT-GRTN-----B,MAW,22537
2023-02-12T04:00+00:00Z,2023-02-12T05:00+00:00Z,10YIT-GRTN-----B,MAW,24001
2023-02-12T05:00+00:00Z,2023-02-12T06:00+00:00Z,10YIT-GRTN-----B,MAW,24970
2023-02-12T06:00+00:00Z,2023-02-12T07:00+00:00Z,10YIT-GRTN-----B,MAW,27264
2023-02-12T07:00+00:00Z,2023-02-12T08:00+00:00Z,10YIT-GRTN-----B,MAW,29476
2023-02-12T08:00+00:00Z,2023-02-12T09:00+00:00Z,10YIT-GRTN-----B,MAW,29877
2023-02-12T09:00+00:00Z,2023-02-12T10:00+00:00Z,10YIT-GRTN-----B,MAW,29956
2023-02-12T10:00+00:00Z,2023-02-12T11:00+00:00Z,10YIT-GRTN-----B,MAW,29962
2023-02-12T11:00+00:00Z,2023-02-12T12:00+00:00Z,10YIT-GRTN-----B,MAW,28265
2023-02-12T12:00+00:00Z,2023-02-12T13:00+00:00Z,10YIT-GRTN-----B,MAW,27444
2023-02-12T13:00+00:00Z,2023-02-12T14:00+00:00Z,10YIT-GRTN-----B,MAW,27160
2023-02-12T14:00+00:00Z,2023-02-12T15:00+00:00Z,10YIT-GRTN-----B,MAW,27454
2023-02-12T15:00+00:00Z,2023-02-12T16:00+00:00Z,10YIT-GRTN-----B,MAW,29236
2023-02-12T16:00+00:00Z,2023-02-12T17:00+00:00Z,10YIT-GRTN-----B,MAW,32797
2023-02-12T17:00+00:00Z,2023-02-12T18:00+00:00Z,10YIT-GRTN-----B,MAW,33716
2023-02-12T18:00+00:00Z,2023-02-12T19:00+00:00Z,10YIT-GRTN-----B,MAW,32716
2023-02-12T19:00+00:00Z,2023-02-12T20:00+00:00Z,10YIT-GRTN-----B,MAW,31059
2023-02-12T20:00+00:00Z,2023-02-12T21:00+00:00Z,10YIT-GRTN-----B,MAW,28772
2023-02-12T21:00+00:00Z,2023-02-12T22:00+00:00Z,10YIT-GRTN-----B,MAW,26068
2023-02-12T22:00+00:00Z,2023-02-12T23:00+00:00Z,10YIT-GRTN-----B,MAW,23858
2023-02-12T23:00+00:00Z,2023-02-13T00:00+00:00Z,10YIT-GRTN-----B,MAW,22558
2023-02-13T00:00+00:00Z,2023-02-13T01:00+00:00Z,10YIT-GRTN-----B,MAW,21963
2023-02-13T01:00+00:00Z,2023-02-13T02:00+00:00Z,10YIT-GRTN-----B,MAW,21866
2023-02-13T02:00+00:00Z,2023-02-13T03:00+00:00Z,10YIT-GRTN-----B,MAW,22499
2023-02-13T03:00+00:00Z,2023-02-13T04:00+00:00Z,10YIT-GRTN-----B,MAW,24951
2023-02-13T04:00+00:00Z,2023-02-13T05:00+00:00Z,10YIT-GRTN-----B,MAW,31269
2023-02-13T05:00+00:00Z,2023-02-13T06:00+00:00Z,10YIT-GRTN-----B,MAW,37508
2023-02-13T06:00+00:00Z,2023-02-13T07:00+00:00Z,10YIT-GRTN-----B,MAW,42513
2023-02-13T07:00+00:00Z,2023-02-13T08:00+00:00Z,10YIT-GRTN-----B,MAW,43358
2023-02-13T08:00+00:00Z,2023-02-13T09:00+00:00Z,10YIT-GRTN-----B,MAW,42054
2023-02-13T09:00+00:00Z,2023-02-13T10:00+00:00Z,10YIT-GRTN-----B,MAW,41021
2023-02-13T10:00+00:00Z,2023-02-13T11:00+00:00Z,10YIT-GRTN-----B,MAW,38361
2023-02-13T11:00+00:00Z,2023-02-13T12:00+00:00Z,10YIT-GRTN-----B,MAW,38259
2023-02-13T12:00+00:00Z,2023-02-13T13:00+00:00Z,10YIT-GRTN-----B,MAW,39482
2023-02-13T13:00+00:00Z,2023-02-13T14:00+00:00Z,10YIT-GRTN-----B,MAW,40198
2023-02-13T14:00+00:00Z,2023-02-13T15:00+00:00Z,10YIT-GRTN-----B,MAW,40669
2023-02-13T15:00+00:00Z,2023-02-13T16:00+00:00Z,10YIT-GRTN-----B,MAW,40875
2023-02-13T16:00+00:00Z,2023-02-13T17:00+00:00Z,10YIT-GRTN-----B,MAW,42844
2023-02-13T17:00+00:00Z,2023-02-13T18:00+00:00Z,10YIT-GRTN-----B,MAW,42534
2023-02-13T18:00+00:00Z,2023-02-13T19:00+00:00Z,10YIT-GRTN-----B,MAW,40289
2023-02-13T19:00+00:00Z,2023-02-13T20:00+00:00Z,10YIT-GRTN-----B,MAW,37575
2023-02-13T20:00+00:00Z,2023-02-13T21:00+00:00Z,10YIT-GRTN-----B,MAW,33659
2023-02-13T21:00+00:00Z,2023-02-13T22:00+00:00Z,10YIT-GRTN-----B,MAW,30129
2023-02-13T22:00+00:00Z,2023-02-13T23:00+00:00Z,10YIT-GRTN-----B,MAW,27329
2023-02-13T23:00+00:00Z,2023-02-14T00:00+00:00Z,10YIT-GRTN-----B,MAW,25709
2023-02-14T00:00+00:00Z,2023-02-14T01:00+00:00Z,10YIT-GRTN-----B,MAW,25060
2023-02-14T01:00+00:00Z,2023-02-14T02:00+00:00Z,10YIT-GRTN-----B,MAW,24965
2023-02-14T02:00+00:00Z,2023-02-14T03:00+00:00Z,10YIT-GRTN-----B,MAW,25232
2023-02-14T03:00+00:00Z,2023-02-14T04:00+00:00Z,10YIT-GRTN-----B,MAW,27269
2023-02-14T04:00+00:00Z,2023-02-14T05:00+00:00Z,10YIT-GRTN-----B,MAW,32924
