StartTime,EndTime,AreaID,UnitName,Load
2022-11-29T06:45+00:00Z,2022-11-29T07:00+00:00Z,10YES-REE------0,MAW,30432
2022-11-29T07:00+00:00Z,2022-11-29T07:15+00:00Z,10YES-REE------0,MAW,30920
2022-11-29T07:15+00:00Z,2022-11-29T07:30+00:00Z,10YES-REE------0,MAW,31068
2022-11-29T07:30+00:00Z,2022-11-29T07:45+00:00Z,10YES-REE------0,MAW,30916
2022-11-29T07:45+00:00Z,2022-11-29T08:00+00:00Z,10YES-REE------0,MAW,31020
2022-11-29T08:00+00:00Z,2022-11-29T08:15+00:00Z,10YES-REE------0,MAW,31212
2022-11-29T08:15+00:00Z,2022-11-29T08:30+00:00Z,10YES-REE------0,MAW,31264
2022-11-29T08:30+00:00Z,2022-11-29T08:45+00:00Z,10YES-REE------0,MAW,31140
2022-11-29T08:45+00:00Z,2022-11-29T09:00+00:00Z,10YES-REE------0,MAW,31024
2022-11-29T09:00+00:00Z,2022-11-29T09:15+00:00Z,10YES-REE------0,MAW,31088
2022-11-29T09:15+00:00Z,2022-11-29T09:30+00:00Z,10YES-REE------0,MAW,31036
2022-11-29T09:30+00:00Z,2022-11-29T09:45+00:00Z,10YES-REE------0,MAW,30904
2022-11-29T09:45+00:00Z,2022-11-29T10:00+00:00Z,10YES-REE------0,MAW,30812
2022-11-29T10:00+00:00Z,2022-11-29T10:15+00:00Z,10YES-REE------0,MAW,30836
2022-11-29T10:15+00:00Z,2022-11-29T10:30+00:00Z,10YES-REE------0,MAW,30836
2022-11-29T10:30+00:00Z,2022-11-29T10:45+00:00Z,10YES-REE------0,MAW,30640
2022-11-29T10:45+00:00Z,2022-11-29T11:00+00:00Z,10YES-REE------0,MAW,30612
2022-11-29T11:00+00:00Z,2022-11-29T11:15+00:00Z,10YES-REE------0,MAW,30608
2022-11-29T11:15+00:00Z,2022-11-29T11:30+00:00Z,10YES-REE------0,MAW,30676
2022-11-29T11:30+00:00Z,2022-11-29T11:45+00:00Z,10YES-REE------0,MAW,30760
2022-11-29T11:45+00:00Z,2022-11-29T12:00+00:00Z,10YES-REE------0,MAW,30752
2022-11-29T12:00+00:00Z,2022-11-29T12:15+00:00Z,10YES-REE------0,MAW,30816
2022-11-29T12:15+00:00Z,2022-11-29T12:30+00:00Z,10YES-REE------0,MAW,30784
2022-11-29T12:30+00:00Z,2022-11-29T12:45+00:00Z,10YES-REE------0,MAW,30568
2022-11-29T12:45+00:00Z,2022-11-29T13:00+00:00Z,10YES-REE------0,MAW,30556
2022-11-29T13:00+00:00Z,2022-11-29T13:15+00:00Z,10YES-REE------0,MAW,30772
2022-11-29T13:15+00:00Z,2022-11-29T13:30+00:00Z,10YES-REE------0,MAW,30580
2022-11-29T13:30+00:00Z,2022-11-29T13:45+00:00Z,10YES-REE------0,MAW,30328
2022-11-29T13:45+00:00Z,2022-11-29T14:00+00:00Z,10YES-REE------0,MAW,30184
2022-11-29T14:00+00:00Z,2022-11-29T14:15+00:00Z,10YES-REE------0,MAW,30200
2022-11-29T14:15+00:00Z,2022-11-29T14:30+00:00Z,10YES-REE------0,MAW,30024
2022-11-29T14:30+00:00Z,2022-11-29T14:45+00:00Z,10YES-REE------0,MAW,29996
2022-11-29T14:45+00:00Z,2022-11-29T15:00+00:00Z,10YES-REE------0,MAW,30144
2022-11-29T15:00+00:00Z,2022-11-29T15:15+00:00Z,10YES-REE------0,MAW,30132
2022-11-29T15:15+00:00Z,2022-11-29T15:30+00:00Z,10YES-REE------0,MAW,30000
2022-11-29T15:30+00:00Z,2022-11-29T15:45+00:00Z,10YES-REE------0,MAW,29968
2022-11-29T15:45+00:00Z,2022-11-29T16:00+00:00Z,10YES-REE------0,MAW,30348
2022-11-29T16:00+00:00Z,2022-11-29T16:15+00:00Z,10YES-REE------0,MAW,30460
2022-11-29T16:15+00:00Z,2022-11-29T16:30+00:00Z,10YES-REE------0,MAW,30816
2022-11-29T16:30+00:00Z,2022-11-29T16:45+00:00Z,10YES-REE------0,MAW,31172
2022-11-29T16:45+00:00Z,2022-11-29T17:00+00:00Z,10YES-REE------0,MAW,31752
2022-11-29T17:00+00:00Z,2022-11-29T17:15+00:00Z,10YES-REE------0,MAW,32156
2022-11-29T17:15+00:00Z,2022-11-29T17:30+00:00Z,10YES-REE------0,MAW,32264
2022-11-29T17:30+00:00Z,2022-11-29T17:45+00:00Z,10YES-REE------0,MAW,32264
2022-11-29T17:45+00:00Z,2022-11-29T18:00+00:00Z,10YES-REE------0,MAW,32408
2022-11-29T18:00+00:00Z,2022-11-29T18:15+00:00Z,10YES-REE------0,MAW,32688
2022-11-29T18:15+00:00Z,2022-11-29T18:30+00:00Z,10YES-REE------0,MAW,32724
2022-11-29T18:30+00:00Z,2022-11-29T18:45+00:00Z,10YES-REE------0,MAW,33020
2022-11-29T18:45+00:00Z,2022-11-29T19:00+00:00Z,10YES-REE------0,MAW,33156
2022-11-29T19:00+00:00Z,2022-11-29T19:15+00:00Z,10YES-REE------0,MAW,33280
2022-11-29T19:15+00:00Z,2022-11-29T19:30+00:00Z,10YES-REE------0,MAW,33240
2022-11-29T19:30+00:00Z,2022-11-29T19:45+00:00Z,10YES-REE------0,MAW,33304
2022-11-29T19:45+00:00Z,2022-11-29T20:00+00:00Z,10YES-REE------0,MAW,33068
2022-11-29T20:00+00:00Z,2022-11-29T20:15+00:00Z,10YES-REE------0,MAW,32664
2022-11-29T20:15+00:00Z,2022-11-29T20:30+00:00Z,10YES-REE------0,MAW,32008
2022-11-29T20:30+00:00Z,2022-11-29T20:45+00:00Z,10YES-REE------0,MAW,31092
2022-11-29T20:45+00:00Z,2022-11-29T21:00+00:00Z,10YES-REE------0,MAW,30296
2022-11-29T21:00+00:00Z,2022-11-29T21:15+00:00Z,10YES-REE------0,MAW,29612
2022-11-29T21:15+00:00Z,2022-11-29T21:30+00:00Z,10YES-REE------0,MAW,28832
2022-11-29T21:30+00:00Z,2022-11-29T21:45+00:00Z,10YES-REE------0,MAW,28180
2022-11-29T21:45+00:00Z,2022-11-29T22:00+00:00Z,10YES-REE------0,MAW,27416
2022-11-29T22:00+00:00Z,2022-11-29T22:15+00:00Z,10YES-REE------0,MAW,26708
2022-11-29T22:15+00:00Z,2022-11-29T22:30+00:00Z,10YES-REE------0,MAW,26048
2022-11-29T22:30+00:00Z,2022-11-29T22:45+00:00Z,10YES-REE------0,MAW,25440
2022-11-29T22:45+00:00Z,2022-11-29T23:00+00:00Z,10YES-REE------0,MAW,25308
2022-11-29T23:00+00:00Z,2022-11-29T23:15+00:00Z,10YES-REE------0,MAW,25040
2022-11-29T23:15+00:00Z,2022-11-29T23:30+00:00Z,10YES-REE------0,MAW,24596
2022-11-29T23:30+00:00Z,2022-11-29T23:45+00:00Z,10YES-REE------0,MAW,24044
2022-11-29T23:45+00:00Z,2022-11-30T00:00+00:00Z,10YES-REE------0,MAW,23824
2022-11-30T00:00+00:00Z,2022-11-30T00:15+00:00Z,10YES-REE------0,MAW,23452
2022-11-30T00:15+00:00Z,2022-11-30T00:30+00:00Z,10YES-REE------0,MAW,22940
2022-11-30T00:30+00:00Z,2022-11-30T00:45+00:00Z,10YES-REE------0,MAW,22796
2022-11-30T00:45+00:00Z,2022-11-30T01:00+00:00Z,10YES-REE------0,MAW,22676
2022-11-30T01:00+00:00Z,2022-11-30T01:15+00:00Z,10YES-REE------0,MAW,22292
2022-11-30T01:15+00:00Z,2022-11-30T01:30+00:00Z,10YES-REE------0,MAW,22336
2022-11-30T01:30+00:00Z,2022-11-30T01:45+00:00Z,10YES-REE------0,MAW,22120
2022-11-30T01:45+00:00Z,2022-11-30T02:00+00:00Z,10YES-REE------0,MAW,21992
2022-11-30T02:00+00:00Z,2022-11-30T02:15+00:00Z,10YES-REE------0,MAW,21900
2022-11-30T02:15+00:00Z,2022-11-30T02:30+00:00Z,10YES-REE------0,MAW,21988
2022-11-30T02:30+00:00Z,2022-11-30T02:45+00:00Z,10YES-REE------0,MAW,21872
2022-11-30T02:45+00:00Z,2022-11-30T03:00+00:00Z,10YES-REE------0,MAW,21804
2022-11-30T03:00+00:00Z,2022-11-30T03:15+00:00Z,10YES-REE------0,MAW,22000
2022-11-30T03:15+00:00Z,2022-11-30T03:30+00:00Z,10YES-REE------0,MAW,21928
2022-11-30T03:30+00:00Z,2022-11-30T03:45+00:00Z,10YES-REE------0,MAW,22128
2022-11-30T03:45+00:00Z,2022-11-30T04:00+00:00Z,10YES-REE------0,MAW,22280
2022-11-30T04:00+00:00Z,2022-11-30T04:15+00:00Z,10YES-REE------0,MAW,22480
2022-11-30T04:15+00:00Z,2022-11-30T04:30+00:00Z,10YES-REE------0,MAW,22672
2022-11-30T04:30+00:00Z,2022-11-30T04:45+00:00Z,10YES-REE------0,MAW,23116
2022-11-30T04:45+00:00Z,2022-11-30T05:00+00:00Z,10YES-REE------0,MAW,24140
2022-11-30T05:00+00:00Z,2022-11-30T05:15+00:00Z,10YES-REE------0,MAW,25052
2022-11-30T05:15+00:00Z,2022-11-30T05:30+00:00Z,10YES-REE------0,MAW,25740
2022-11-30T05:30+00:00Z,2022-11-30T05:45+00:00Z,10YES-REE------0,MAW,26620
2022-11-30T05:45+00:00Z,2022-11-30T06:00+00:00Z,10YES-REE------0,MAW,28048
2022-11-30T06:00+00:00Z,2022-11-30T06:15+00:00Z,10YES-REE------0,MAW,29100
2022-11-30T06:15+00:00Z,2022-11-30T06:30+00:00Z,10YES-REE------0,MAW,29984
2022-11-30T06:30+00:00Z,2022-11-30T06:45+00:00Z,10YES-REE------0,MAW,30624
2022-11-30T06:45+00:00Z,2022-11-30T07:00+00:00Z,10YES-REE------0,MAW,31252
2022-11-30T07:00+00:00Z,2022-11-30T07:15+00:00Z,10YES-REE------0,MAW,31556
2022-11-30T07:15+00:00Z,2022-11-30T07:30+00:00Z,10YES-REE------0,MAW,31536
2022-11-30T07:30+00:00Z,2022-11-30T07:45+00:00Z,10YES-REE------0,MAW,31492
2022-11-30T07:45+00:00Z,2022-11-30T08:00+00:00Z,10YES-REE------0,MAW,31580
2022-11-30T08:00+00:00Z,2022-11-30T08:15+00:00Z,10YES-REE------0,MAW,31692
2022-11-30T08:15+00:00Z,2022-11-30T08:30+00:00Z,10YES-REE------0,MAW,31648
2022-11-30T08:30+00:00Z,2022-11-30T08:45+00:00Z,10YES-REE------0,MAW,31776
2022-11-30T08:45+00:00Z,2022-11-30T09:00+00:00Z,10YES-REE------0,MAW,31756
2022-11-30T09:00+00:00Z,2022-11-30T09:15+00:00Z,10YES-REE------0,MAW,31660
2022-11-30T09:15+00:00Z,2022-11-30T09:30+00:00Z,10YES-REE------0,MAW,31648
2022-11-30T09:30+00:00Z,2022-11-30T09:45+00:00Z,10YES-REE------0,MAW,31532
2022-11-30T09:45+00:00Z,2022-11-30T10:00+00:00Z,10YES-REE------0,MAW,31348
2022-11-30T10:00+00:00Z,2022-11-30T10:15+00:00Z,10YES-REE------0,MAW,31212
2022-11-30T10:15+00:00Z,2022-11-30T10:30+00:00Z,10YES-REE------0,MAW,31280
2022-11-30T10:30+00:00Z,2022-11-30T10:45+00:00Z,10YES-REE------0,MAW,31188
2022-11-30T10:45+00:00Z,2022-11-30T11:00+00:00Z,10YES-REE------0,MAW,31040
2022-11-30T11:00+00:00Z,2022-11-30T11:15+00:00Z,10YES-REE------0,MAW,30968
2022-11-30T11:15+00:00Z,2022-11-30T11:30+00:00Z,10YES-REE------0,MAW,31132
2022-11-30T11:30+00:00Z,2022-11-30T11:45+00:00Z,10YES-REE------0,MAW,31272
2022-11-30T11:45+00:00Z,2022-11-30T12:00+00:00Z,10YES-REE------0,MAW,31352
2022-11-30T12:00+00:00Z,2022-11-30T12:15+00:00Z,10YES-REE------0,MAW,31548
2022-11-30T12:15+00:00Z,2022-11-30T12:30+00:00Z,10YES-REE------0,MAW,31400
2022-11-30T12:30+00:00Z,2022-11-30T12:45+00:00Z,10YES-REE------0,MAW,31188
2022-11-30T12:45+00:00Z,2022-11-30T13:00+00:00Z,10YES-REE------0,MAW,31204
2022-11-30T13:00+00:00Z,2022-11-30T13:15+00:00Z,10YES-REE------0,MAW,31340
2022-11-30T13:15+00:00Z,2022-11-30T13:30+00:00Z,10YES-REE------0,MAW,31144
2022-11-30T13:30+00:00Z,2022-11-30T13:45+00:00Z,10YES-REE------0,MAW,30864
2022-11-30T13:45+00:00Z,2022-11-30T14:00+00:00Z,10YES-REE------0,MAW,30772
2022-11-30T14:00+00:00Z,2022-11-30T14:15+00:00Z,10YES-REE------0,MAW,30844
2022-11-30T14:15+00:00Z,2022-11-30T14:30+00:00Z,10YES-REE------0,MAW,30740
2022-11-30T14:30+00:00Z,2022-11-30T14:45+00:00Z,10YES-REE------0,MAW,30732
2022-11-30T14:45+00:00Z,2022-11-30T15:00+00:00Z,10YES-REE------0,MAW,30764
2022-11-30T15:00+00:00Z,2022-11-30T15:15+00:00Z,10YES-REE------0,MAW,30640
2022-11-30T15:15+00:00Z,2022-11-30T15:30+00:00Z,10YES-REE------0,MAW,30664
2022-11-30T15:30+00:00Z,2022-11-30T15:45+00:00Z,10YES-REE------0,MAW,30792
2022-11-30T15:45+00:00Z,2022-11-30T16:00+00:00Z,10YES-REE------0,MAW,30956
2022-11-30T16:00+00:00Z,2022-11-30T16:15+00:00Z,10YES-REE------0,MAW,31176
2022-11-30T16:15+00:00Z,2022-11-30T16:30+00:00Z,10YES-REE------0,MAW,31636
2022-11-30T16:30+00:00Z,2022-11-30T16:45+00:00Z,10YES-REE------0,MAW,32140
2022-11-30T16:45+00:00Z,2022-11-30T17:00+00:00Z,10YES-REE------0,MAW,32256
2022-11-30T17:00+00:00Z,2022-11-30T17:15+00:00Z,10YES-REE------0,MAW,32752
2022-11-30T17:15+00:00Z,2022-11-30T17:30+00:00Z,10YES-REE------0,MAW,32860
2022-11-30T17:30+00:00Z,2022-11-30T17:45+00:00Z,10YES-REE------0,MAW,32940
2022-11-30T17:45+00:00Z,2022-11-30T18:00+00:00Z,10YES-REE------0,MAW,33016
2022-11-30T18:00+00:00Z,2022-11-30T18:15+00:00Z,10YES-REE------0,MAW,33124
2022-11-30T18:15+00:00Z,2022-11-30T18:30+00:00Z,10YES-REE------0,MAW,33308
2022-11-30T18:30+00:00Z,2022-11-30T18:45+00:00Z,10YES-REE------0,MAW,33348
2022-11-30T18:45+00:00Z,2022-11-30T19:00+00:00Z,10YES-REE------0,MAW,33552
2022-11-30T19:00+00:00Z,2022-11-30T19:15+00:00Z,10YES-REE------0,MAW,33648
2022-11-30T19:15+00:00Z,2022-11-30T19:30+00:00Z,10YES-REE------0,MAW,33544
2022-11-30T19:30+00:00Z,2022-11-30T19:45+00:00Z,10YES-REE------0,MAW,33516
2022-11-30T19:45+00:00Z,2022-11-30T20:00+00:00Z,10YES-REE------0,MAW,33364
2022-11-30T20:00+00:00Z,2022-11-30T20:15+00:00Z,10YES-REE------0,MAW,32944
2022-11-30T20:15+00:00Z,2022-11-30T20:30+00:00Z,10YES-REE------0,MAW,32240
2022-11-30T20:30+00:00Z,2022-11-30T20:45+00:00Z,10YES-REE------0,MAW,31348
2022-11-30T20:45+00:00Z,2022-11-30T21:00+00:00Z,10YES-REE------0,MAW,30352
2022-11-30T21:00+00:00Z,2022-11-30T21:15+00:00Z,10YES-REE------0,MAW,29824
2022-11-30T21:15+00:00Z,2022-11-30T21:30+00:00Z,10YES-REE------0,MAW,29008
2022-11-30T21:30+00:00Z,2022-11-30T21:45+00:00Z,10YES-REE------0,MAW,28368
2022-11-30T21:45+00:00Z,2022-11-30T22:00+00:00Z,10YES-REE------0,MAW,27372
2022-11-30T22:00+00:00Z,2022-11-30T22:15+00:00Z,10YES-REE------0,MAW,26924
2022-11-30T22:15+00:00Z,2022-11-30T22:30+00:00Z,10YES-REE------0,MAW,26312
2022-11-30T22:30+00:00Z,2022-11-30T22:45+00:00Z,10YES-REE------0,MAW,25692
2022-11-30T22:45+00:00Z,2022-11-30T23:00+00:00Z,10YES-REE------0,MAW,25524
2022-11-30T23:00+00:00Z,2022-11-30T23:15+00:00Z,10YES-REE------0,MAW,25444
2022-11-30T23:15+00:00Z,2022-11-30T23:30+00:00Z,10YES-REE------0,MAW,25056
2022-11-30T23:30+00:00Z,2022-11-30T23:45+00:00Z,10YES-REE------0,MAW,24552
2022-11-30T23:45+00:00Z,2022-12-01T00:00+00:00Z,10YES-REE------0,MAW,24176
2022-12-01T00:00+00:00Z,2022-12-01T00:15+00:00Z,10YES-REE------0,MAW,23836
2022-12-01T00:15+00:00Z,2022-12-01T00:30+00:00Z,10YES-REE------0,MAW,23488
2022-12-01T00:30+00:00Z,2022-12-01T00:45+00:00Z,10YES-REE------0,MAW,23204
2022-12-01T00:45+00:00Z,2022-12-01T01:00+00:00Z,10YES-REE------0,MAW,22964
2022-12-01T01:00+00:00Z,2022-12-01T01:15+00:00Z,10YES-REE------0,MAW,22680
2022-12-01T01:15+00:00Z,2022-12-01T01:30+00:00Z,10YES-REE------0,MAW,22428
2022-12-01T01:30+00:00Z,2022-12-01T01:45+00:00Z,10YES-REE------0,MAW,22336
2022-12-01T01:45+00:00Z,2022-12-01T02:00+00:00Z,10YES-REE------0,MAW,22196
2022-12-01T02:00+00:00Z,2022-12-01T02:15+00:00Z,10YES-REE------0,MAW,22172
2022-12-01T02:15+00:00Z,2022-12-01T02:30+00:00Z,10YES-REE------0,MAW,22028
2022-12-01T02:30+00:00Z,2022-12-01T02:45+00:00Z,10YES-REE------0,MAW,22056
2022-12-01T02:45+00:00Z,2022-12-01T03:00+00:00Z,10YES-REE------0,MAW,22048
2022-12-01T03:00+00:00Z,2022-12-01T03:15+00:00Z,10YES-REE------0,MAW,21932
2022-12-01T03:15+00:00Z,2022-12-01T03:30+00:00Z,10YES-REE------0,MAW,22120
2022-12-01T03:30+00:00Z,2022-12-01T03:45+00:00Z,10YES-REE------0,MAW,22424
2022-12-01T03:45+00:00Z,2022-12-01T04:00+00:00Z,10YES-REE------0,MAW,22604
2022-12-01T04:00+00:00Z,2022-12-01T04:15+00:00Z,10YES-REE------0,MAW,22576
2022-12-01T04:15+00:00Z,2022-12-01T04:30+00:00Z,10YES-REE------0,MAW,22928
2022-12-01T04:30+00:00Z,2022-12-01T04:45+00:00Z,10YES-REE------0,MAW,23388
2022-12-01T04:45+00:00Z,2022-12-01T05:00+00:00Z,10YES-REE------0,MAW,24440
2022-12-01T05:00+00:00Z,2022-12-01T05:15+00:00Z,10YES-REE------0,MAW,25148
2022-12-01T05:15+00:00Z,2022-12-01T05:30+00:00Z,10YES-REE------0,MAW,25884
2022-12-01T05:30+00:00Z,2022-12-01T05:45+00:00Z,10YES-REE------0,MAW,26680
2022-12-01T05:45+00:00Z,2022-12-01T06:00+00:00Z,10YES-REE------0,MAW,28044
2022-12-01T06:00+00:00Z,2022-12-01T06:15+00:00Z,10YES-REE------0,MAW,29208
2022-12-01T06:15+00:00Z,2022-12-01T06:30+00:00Z,10YES-REE------0,MAW,30060
2022-12-01T06:30+00:00Z,2022-12-01T06:45+00:00Z,10YES-REE------0,MAW,30560
2022-12-01T06:45+00:00Z,2022-12-01T07:00+00:00Z,10YES-REE------0,MAW,31056
2022-12-01T07:00+00:00Z,2022-12-01T07:15+00:00Z,10YES-REE------0,MAW,31168
2022-12-01T07:15+00:00Z,2022-12-01T07:30+00:00Z,10YES-REE------0,MAW,31396
2022-12-01T07:30+00:00Z,2022-12-01T07:45+00:00Z,10YES-REE------0,MAW,31460
2022-12-01T07:45+00:00Z,2022-12-01T08:00+00:00Z,10YES-REE------0,MAW,31712
2022-12-01T08:00+00:00Z,2022-12-01T08:15+00:00Z,10YES-REE------0,MAW,31900
2022-12-01T08:15+00:00Z,2022-12-01T08:30+00:00Z,10YES-REE------0,MAW,31932
2022-12-01T08:30+00:00Z,2022-12-01T08:45+00:00Z,10YES-REE------0,MAW,32036
2022-12-01T08:45+00:00Z,2022-12-01T09:00+00:00Z,10YES-REE------0,MAW,32008
2022-12-01T09:00+00:00Z,2022-12-01T09:15+00:00Z,10YES-REE------0,MAW,31988
2022-12-01T09:15+00:00Z,2022-12-01T09:30+00:00Z,10YES-REE------0,MAW,32052
2022-12-01T09:30+00:00Z,2022-12-01T09:45+00:00Z,10YES-REE------0,MAW,32084
2022-12-01T09:45+00:00Z,2022-12-01T10:00+00:00Z,10YES-REE------0,MAW,31772
2022-12-01T10:00+00:00Z,2022-12-01T10:15+00:00Z,10YES-REE------0,MAW,31624
2022-12-01T10:15+00:00Z,2022-12-01T10:30+00:00Z,10YES-REE------0,MAW,31512
2022-12-01T10:30+00:00Z,2022-12-01T10:45+00:00Z,10YES-REE------0,MAW,31492
2022-12-01T10:45+00:00Z,2022-12-01T11:00+00:00Z,10YES-REE------0,MAW,31424
2022-12-01T11:00+00:00Z,2022-12-01T11:15+00:00Z,10YES-REE------0,MAW,31476
2022-12-01T11:15+00:00Z,2022-12-01T11:30+00:00Z,10YES-REE------0,MAW,31508
2022-12-01T11:30+00:00Z,2022-12-01T11:45+00:00Z,10YES-REE------0,MAW,31564
2022-12-01T11:45+00:00Z,2022-12-01T12:00+00:00Z,10YES-REE------0,MAW,31552
2022-12-01T12:00+00:00Z,2022-12-01T12:15+00:00Z,10YES-REE------0,MAW,31592
2022-12-01T12:15+00:00Z,2022-12-01T12:30+00:00Z,10YES-REE------0,MAW,31552
2022-12-01T12:30+00:00Z,2022-12-01T12:45+00:00Z,10YES-REE------0,MAW,31332
2022-12-01T12:45+00:00Z,2022-12-01T13:00+00:00Z,10YES-REE------0,MAW,31128
2022-12-01T13:00+00:00Z,2022-12-01T13:15+00:00Z,10YES-REE------0,MAW,31252
2022-12-01T13:15+00:00Z,2022-12-01T13:30+00:00Z,10YES-REE------0,MAW,31092
2022-12-01T13:30+00:00Z,2022-12-01T13:45+00:00Z,10YES-REE------0,MAW,30944
2022-12-01T13:45+00:00Z,2022-12-01T14:00+00:00Z,10YES-REE------0,MAW,30924
2022-12-01T14:00+00:00Z,2022-12-01T14:15+00:00Z,10YES-REE------0,MAW,30816
2022-12-01T14:15+00:00Z,2022-12-01T14:30+00:00Z,10YES-REE------0,MAW,30760
2022-12-01T14:30+00:00Z,2022-12-01T14:45+00:00Z,10YES-REE------0,MAW,30672
2022-12-01T14:45+00:00Z,2022-12-01T15:00+00:00Z,10YES-REE------0,MAW,30740
2022-12-01T15:00+00:00Z,2022-12-01T15:15+00:00Z,10YES-REE------0,MAW,30716
2022-12-01T15:15+00:00Z,2022-12-01T15:30+00:00Z,10YES-REE------0,MAW,30776
2022-12-01T15:30+00:00Z,2022-12-01T15:45+00:00Z,10YES-REE------0,MAW,30760
2022-12-01T15:45+00:00Z,2022-12-01T16:00+00:00Z,10YES-REE------0,MAW,31180
2022-12-01T16:00+00:00Z,2022-12-01T16:15+00:00Z,10YES-REE------0,MAW,31384
2022-12-01T16:15+00:00Z,2022-12-01T16:30+00:00Z,10YES-REE------0,MAW,31840
2022-12-01T16:30+00:00Z,2022-12-01T16:45+00:00Z,10YES-REE------0,MAW,32260
2022-12-01T16:45+00:00Z,2022-12-01T17:00+00:00Z,10YES-REE------0,MAW,32712
2022-12-01T17:00+00:00Z,2022-12-01T17:15+00:00Z,10YES-REE------0,MAW,33112
2022-12-01T17:15+00:00Z,2022-12-01T17:30+00:00Z,10YES-REE------0,MAW,33300
2022-12-01T17:30+00:00Z,2022-12-01T17:45+00:00Z,10YES-REE------0,MAW,33400
2022-12-01T17:45+00:00Z,2022-12-01T18:00+00:00Z,10YES-REE------0,MAW,33568
2022-12-01T18:00+00:00Z,2022-12-01T18:15+00:00Z,10YES-REE------0,MAW,33780
2022-12-01T18:15+00:00Z,2022-12-01T18:30+00:00Z,10YES-REE------0,MAW,33888
2022-12-01T18:30+00:00Z,2022-12-01T18:45+00:00Z,10YES-REE------0,MAW,33928
2022-12-01T18:45+00:00Z,2022-12-01T19:00+00:00Z,10YES-REE------0,MAW,33964
2022-12-01T19:00+00:00Z,2022-12-01T19:15+00:00Z,10YES-REE------0,MAW,33948
2022-12-01T19:15+00:00Z,2022-12-01T19:30+00:00Z,10YES-REE------0,MAW,33792
2022-12-01T19:30+00:00Z,2022-12-01T19:45+00:00Z,10YES-REE------0,MAW,33996
2022-12-01T19:45+00:00Z,2022-12-01T20:00+00:00Z,10YES-REE------0,MAW,33488
2022-12-01T20:00+00:00Z,2022-12-01T20:15+00:00Z,10YES-REE------0,MAW,32924
2022-12-01T20:15+00:00Z,2022-12-01T20:30+00:00Z,10YES-REE------0,MAW,31948
2022-12-01T20:30+00:00Z,2022-12-01T20:45+00:00Z,10YES-REE------0,MAW,31028
2022-12-01T20:45+00:00Z,2022-12-01T21:00+00:00Z,10YES-REE------0,MAW,30396
2022-12-01T21:00+00:00Z,2022-12-01T21:15+00:00Z,10YES-REE------0,MAW,29928
2022-12-01T21:15+00:00Z,2022-12-01T21:30+00:00Z,10YES-REE------0,MAW,29328
2022-12-01T21:30+00:00Z,2022-12-01T21:45+00:00Z,10YES-REE------0,MAW,28448
2022-12-01T21:45+00:00Z,2022-12-01T22:00+00:00Z,10YES-REE------0,MAW,27656
2022-12-01T22:00+00:00Z,2022-12-01T22:15+00:00Z,10YES-REE------0,MAW,27028
2022-12-01T22:15+00:00Z,2022-12-01T22:30+00:00Z,10YES-REE------0,MAW,26208
2022-12-01T22:30+00:00Z,2022-12-01T22:45+00:00Z,10YES-REE------0,MAW,25456
2022-12-01T22:45+00:00Z,2022-12-01T23:00+00:00Z,10YES-REE------0,MAW,25380
2022-12-01T23:00+00:00Z,2022-12-01T23:15+00:00Z,10YES-REE------0,MAW,25280
2022-12-01T23:15+00:00Z,2022-12-01T23:30+00:00Z,10YES-REE------0,MAW,24836
2022-12-01T23:30+00:00Z,2022-12-01T23:45+00:00Z,10YES-REE------0,MAW,24364
2022-12-01T23:45+00:00Z,2022-12-02T00:00+00:00Z,10YES-REE------0,MAW,24092
2022-12-02T00:00+00:00Z,2022-12-02T00:15+00:00Z,10YES-REE------0,MAW,23672
2022-12-02T00:15+00:00Z,2022-12-02T00:30+00:00Z,10YES-REE------0,MAW,23264
2022-12-02T00:30+00:00Z,2022-12-02T00:45+00:00Z,10YES-REE------0,MAW,23032
2022-12-02T00:45+00:00Z,2022-12-02T01:00+00:00Z,10YES-REE------0,MAW,22832
2022-12-02T01:00+00:00Z,2022-12-02T01:15+00:00Z,10YES-REE------0,MAW,22672
2022-12-02T01:15+00:00Z,2022-12-02T01:30+00:00Z,10YES-REE------0,MAW,22384
2022-12-02T01:30+00:00Z,2022-12-02T01:45+00:00Z,10YES-REE------0,MAW,22244
2022-12-02T01:45+00:00Z,2022-12-02T02:00+00:00Z,10YES-REE------0,MAW,22272
2022-12-02T02:00+00:00Z,2022-12-02T02:15+00:00Z,10YES-REE------0,MAW,22032
2022-12-02T02:15+00:00Z,2022-12-02T02:30+00:00Z,10YES-REE------0,MAW,22036
2022-12-02T02:30+00:00Z,2022-12-02T02:45+00:00Z,10YES-REE------0,MAW,22052
2022-12-02T02:45+00:00Z,2022-12-02T03:00+00:00Z,10YES-REE------0,MAW,22012
2022-12-02T03:00+00:00Z,2022-12-02T03:15+00:00Z,10YES-REE------0,MAW,21980
2022-12-02T03:15+00:00Z,2022-12-02T03:30+00:00Z,10YES-REE------0,MAW,22096
2022-12-02T03:30+00:00Z,2022-12-02T03:45+00:00Z,10YES-REE------0,MAW,22152
2022-12-02T03:45+00:00Z,2022-12-02T04:00+00:00Z,10YES-REE------0,MAW,22320
2022-12-02T04:00+00:00Z,2022-12-02T04:15+00:00Z,10YES-REE------0,MAW,22736
2022-12-02T04:15+00:00Z,2022-12-02T04:30+00:00Z,10YES-REE------0,MAW,22932
